time,subject,fuzzer,run,cov_type,cov
1756262175,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262176,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262176,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262177,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262177,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262177,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262178,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262178,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262190,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262191,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262191,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262191,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262192,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262192,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262211,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262211,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262235,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262260,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262284,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262309,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262324,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262324,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262325,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262325,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262325,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262329,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262329,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262329,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262330,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262330,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262331,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262331,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262331,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262332,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262332,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262332,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262333,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262333,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262333,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262334,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262337,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262337,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262338,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262338,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262339,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262342,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262342,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262343,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262343,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262343,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262344,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262344,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262344,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262345,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262345,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262345,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262346,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262346,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262346,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262347,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262347,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262348,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262348,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262369,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262391,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262415,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262415,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262513,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262514,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262538,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262538,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262539,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262563,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262563,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262564,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262564,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262565,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262565,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262589,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262614,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262614,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262615,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262615,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262615,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262634,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262634,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262655,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262680,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262680,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262702,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262702,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262702,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262703,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262703,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262703,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262704,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262704,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262705,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262705,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262708,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262709,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262709,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262709,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262710,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262710,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262710,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262711,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262711,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262711,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262712,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262712,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262712,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262713,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262713,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262714,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262714,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262714,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262715,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262715,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262715,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262716,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262716,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262716,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262717,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262717,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262717,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262718,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262718,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262719,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262719,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262719,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262720,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262720,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262722,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262743,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262768,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262768,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262792,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262793,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262793,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262806,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262806,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262806,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262807,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262807,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262807,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262829,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262841,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262866,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262866,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262866,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262888,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262888,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262888,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262889,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262889,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262889,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262890,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262911,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262923,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262924,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262924,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262925,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262925,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262925,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262926,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262941,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262962,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262963,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262963,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262964,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262964,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262964,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262974,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262974,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262974,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262975,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262975,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262975,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262976,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262976,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262976,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262977,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262977,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262977,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262978,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262978,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262978,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262979,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262979,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262979,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262998,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262998,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262999,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262999,pureftpd,xpgfuzz,1,b_abs,1030.0
1756262999,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263000,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263000,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263001,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263019,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263040,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263065,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263065,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263065,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263072,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263096,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263097,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263097,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263097,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263098,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263098,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263098,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263099,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263099,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263115,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263136,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263136,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263155,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263155,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263155,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263156,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263177,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263178,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263199,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263199,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263200,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263200,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263201,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263201,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263201,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263202,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263220,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263220,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263221,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263221,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263222,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263222,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263222,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263223,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263223,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263223,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263224,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263224,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263224,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263228,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263228,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263228,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263229,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263229,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263229,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263230,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263230,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263230,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263231,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263234,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263234,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263235,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263235,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263236,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263236,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263236,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263236,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263237,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263237,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263238,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263241,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263241,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263242,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263242,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263266,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263285,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263303,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263303,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263304,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263304,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263305,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263305,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263305,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263306,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263306,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263309,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263310,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263310,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263311,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263332,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263341,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263342,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263342,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263342,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263343,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263343,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263344,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263344,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263344,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263345,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263345,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263363,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263364,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263364,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263364,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263365,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263365,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263365,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263372,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263372,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263372,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263373,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263373,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263394,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263410,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263425,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263425,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263426,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263426,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263444,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263445,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263448,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263448,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263449,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263449,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263453,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263453,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263453,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263454,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263454,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263454,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263455,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263461,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263461,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263462,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263462,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263462,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263463,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263466,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263466,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263467,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263470,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263470,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263470,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263471,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263471,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263471,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263472,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263472,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263472,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263473,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263473,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263474,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263474,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263474,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263475,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263475,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263475,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263476,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263476,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263476,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263477,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263477,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263477,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263478,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263478,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263479,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263479,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263479,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263480,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263480,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263480,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263481,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263481,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263484,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263485,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263485,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263485,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263486,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263489,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263489,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263493,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263493,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263493,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263494,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263494,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263494,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263495,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263495,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263495,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263496,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263496,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263496,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263497,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263497,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263497,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263498,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263498,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263507,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263508,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263508,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263511,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263511,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263512,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263512,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263512,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263513,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263513,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263513,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263514,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263514,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263514,pureftpd,xpgfuzz,1,b_abs,1030.0
1756263515,pureftpd,xpgfuzz,1,b_abs,1032.0
1756263518,pureftpd,xpgfuzz,1,b_abs,1032.0
1756263518,pureftpd,xpgfuzz,1,b_abs,1032.0
1756263519,pureftpd,xpgfuzz,1,b_abs,1032.0
1756263519,pureftpd,xpgfuzz,1,b_abs,1032.0
1756263519,pureftpd,xpgfuzz,1,b_abs,1032.0
1756263520,pureftpd,xpgfuzz,1,b_abs,1032.0
1756263520,pureftpd,xpgfuzz,1,b_abs,1032.0
1756263520,pureftpd,xpgfuzz,1,b_abs,1032.0
1756263521,pureftpd,xpgfuzz,1,b_abs,1032.0
1756263524,pureftpd,xpgfuzz,1,b_abs,1032.0
1756263524,pureftpd,xpgfuzz,1,b_abs,1032.0
1756263525,pureftpd,xpgfuzz,1,b_abs,1032.0
1756263525,pureftpd,xpgfuzz,1,b_abs,1032.0
1756263525,pureftpd,xpgfuzz,1,b_abs,1032.0
1756263525,pureftpd,xpgfuzz,1,b_abs,1032.0
1756263526,pureftpd,xpgfuzz,1,b_abs,1032.0
1756263532,pureftpd,xpgfuzz,1,b_abs,1032.0
1756263532,pureftpd,xpgfuzz,1,b_abs,1032.0
1756263533,pureftpd,xpgfuzz,1,b_abs,1032.0
1756263533,pureftpd,xpgfuzz,1,b_abs,1032.0
1756263533,pureftpd,xpgfuzz,1,b_abs,1032.0
1756263534,pureftpd,xpgfuzz,1,b_abs,1032.0
1756263534,pureftpd,xpgfuzz,1,b_abs,1032.0
1756263534,pureftpd,xpgfuzz,1,b_abs,1032.0
1756263535,pureftpd,xpgfuzz,1,b_abs,1032.0
1756263535,pureftpd,xpgfuzz,1,b_abs,1032.0
1756263535,pureftpd,xpgfuzz,1,b_abs,1032.0
1756263539,pureftpd,xpgfuzz,1,b_abs,1032.0
1756263542,pureftpd,xpgfuzz,1,b_abs,1032.0
1756263544,pureftpd,xpgfuzz,1,b_abs,1032.0
1756263544,pureftpd,xpgfuzz,1,b_abs,1032.0
1756263544,pureftpd,xpgfuzz,1,b_abs,1032.0
1756263544,pureftpd,xpgfuzz,1,b_abs,1032.0
1756263545,pureftpd,xpgfuzz,1,b_abs,1032.0
1756263545,pureftpd,xpgfuzz,1,b_abs,1032.0
1756263545,pureftpd,xpgfuzz,1,b_abs,1032.0
1756263552,pureftpd,xpgfuzz,1,b_abs,1032.0
1756263552,pureftpd,xpgfuzz,1,b_abs,1032.0
1756263552,pureftpd,xpgfuzz,1,b_abs,1032.0
1756263553,pureftpd,xpgfuzz,1,b_abs,1032.0
1756263553,pureftpd,xpgfuzz,1,b_abs,1032.0
1756263554,pureftpd,xpgfuzz,1,b_abs,1032.0
